image,match_type,iou,gt_index,pred_index,pred_conf,gt_depth_m,pred_depth_m,gt_x1,gt_y1,gt_x2,gt_y2,pred_x1,pred_y1,pred_x2,pred_y2
ps0041-00-36-_jpg.rf.2aac9bd927721aadb3cb867e642fbeb9.jpg,TP,0.9142647537909534,2.0,2.0,0.864880383014679,1.6243654822335025,1.6807235605201276,111.0,39.75,251.0,532.25,104.93411254882812,48.770263671875,253.20526123046875,524.7557373046875
ps0041-00-36-_jpg.rf.2aac9bd927721aadb3cb867e642fbeb9.jpg,TP,0.7085586601072187,1.0,3.0,0.72641521692276,1.7057569296375266,1.8571530081856167,63.0,0.0,174.0,469.0,30.4427490234375,0.0,177.24688720703125,430.7668762207031
ps0042-00-23-_jpg.rf.d46b96e12324bc3123e60dde1c2f7e17.jpg,TP,0.8722576266622093,0.0,0.0,0.8165076971054077,1.2965964343598053,1.3922915790323471,35.0,23.0,611.0,640.0,0.77386474609375,65.3819580078125,618.6176147460938,639.9742431640625
ps0042-00-49-_jpg.rf.9e6820a02f7e4ead902194aa2eea88dd.jpg,TP,0.9116708080633361,5.0,1.0,0.7273880243301392,2.763385146804836,2.684981702990287,324.75,0.25,447.25,289.75,320.18951416015625,0.0,450.745849609375,297.95361328125
ps0042-00-49-_jpg.rf.9e6820a02f7e4ead902194aa2eea88dd.jpg,TP,0.9103529351065434,0.0,0.0,0.753620445728302,2.14190093708166,1.98327159315091,0.0,41.25,110.0,414.75,0.0,27.275909423828125,108.00287628173828,430.6498107910156
ps0042-00-49-_jpg.rf.9e6820a02f7e4ead902194aa2eea88dd.jpg,TP,0.8982678594623816,4.0,4.0,0.5088472962379456,2.2222222222222223,2.2290974495446294,210.0,0.0,327.0,360.0,209.92295837402344,0.0,315.49169921875,358.8896484375
ps0042-00-49-_jpg.rf.9e6820a02f7e4ead902194aa2eea88dd.jpg,TP,0.8948225377657605,6.0,3.0,0.649568498134613,2.0671834625323,1.9645054488827205,550.0,0.0,640.0,387.0,554.2011108398438,0.0,638.6864624023438,407.2271728515625
ps0042-00-49-_jpg.rf.9e6820a02f7e4ead902194aa2eea88dd.jpg,FN,,1.0,,,2.359882005899705,,57.0,0.0,217.0,339.0,,,,
ps0042-00-49-_jpg.rf.9e6820a02f7e4ead902194aa2eea88dd.jpg,FN,,2.0,,,2.93040293040293,,0.0,367.0,164.0,640.0,,,,
ps0042-00-49-_jpg.rf.9e6820a02f7e4ead902194aa2eea88dd.jpg,FN,,3.0,,,2.684563758389262,,167.0,342.0,338.0,640.0,,,,
ps0042-00-49-_jpg.rf.9e6820a02f7e4ead902194aa2eea88dd.jpg,FN,,7.0,,,1.5717092337917486,,377.0,33.0,584.0,542.0,,,,
ps0042-00-49-_jpg.rf.9e6820a02f7e4ead902194aa2eea88dd.jpg,FN,,8.0,,,2.9962546816479403,,528.0,373.0,640.0,640.0,,,,
ps0042-00-49-_jpg.rf.9e6820a02f7e4ead902194aa2eea88dd.jpg,FP,,,2.0,0.7167031168937683,,8.702317495295198,,,,,437.03717041015625,0.0,576.4788208007812,91.92953491210938
ps0042-00-49-_jpg.rf.9e6820a02f7e4ead902194aa2eea88dd.jpg,FP,,,5.0,0.3825758099555969,,10.486491957138607,,,,,11.516708374023438,0.0041656494140625,197.3982391357422,76.29278564453125
ps0043-00-12-_jpg.rf.cc9e9577e2c73db46295b7cc1afeadc3.jpg,TP,0.8466288808366124,0.0,0.0,0.8644689917564392,1.5238095238095237,1.6405359778431516,298.0,0.0,429.0,525.0,307.0723876953125,0.0,431.9805908203125,487.6455078125
ps0043-00-32-_jpg.rf.1c80f945ae739252b3bae3257291f1c7.jpg,TP,0.9256338095907862,1.0,1.0,0.9093316197395325,1.36518771331058,1.3826727700113433,302.0,54.0,497.0,640.0,305.23779296875,61.0325927734375,506.6710205078125,639.6221313476562
ps0043-00-32-_jpg.rf.1c80f945ae739252b3bae3257291f1c7.jpg,TP,0.9181848410953225,2.0,0.0,0.926943838596344,1.7917133258678613,1.7784968667480165,460.0,192.75,640.0,639.25,473.5912780761719,190.12054443359375,640.0,639.9385986328125
ps0043-00-32-_jpg.rf.1c80f945ae739252b3bae3257291f1c7.jpg,TP,0.77953397886547,4.0,6.0,0.7710253596305847,5.755395683453237,5.456985934538817,26.0,501.0,225.0,640.0,54.711395263671875,493.3614501953125,234.51220703125,639.9625244140625
ps0043-00-32-_jpg.rf.1c80f945ae739252b3bae3257291f1c7.jpg,TP,0.7706116974879457,0.0,2.0,0.8954806327819824,1.2965964343598053,1.3211607369559417,146.25,23.0,343.75,640.0,162.2664794921875,34.02423095703125,317.3456726074219,639.5523681640625
ps0043-00-32-_jpg.rf.1c80f945ae739252b3bae3257291f1c7.jpg,TP,0.6959308188673844,3.0,3.0,0.8452653884887695,3.695150115473441,2.9130542041618237,52.75,304.75,193.25,521.25,57.218902587890625,307.16705322265625,180.33078002929688,581.7929077148438
ps0043-00-32-_jpg.rf.1c80f945ae739252b3bae3257291f1c7.jpg,TP,0.6749387512979949,5.0,4.0,0.7996901869773865,3.018867924528302,2.5307593494462512,12.25,244.0,101.75,509.0,8.769294738769531,262.951904296875,96.52487182617188,579.0625610351562
ps0043-00-32-_jpg.rf.1c80f945ae739252b3bae3257291f1c7.jpg,FN,,6.0,,,3.018867924528302,,110.75,222.0,191.25,487.0,,,,
ps0043-00-32-_jpg.rf.1c80f945ae739252b3bae3257291f1c7.jpg,FP,,,5.0,0.7799474596977234,,2.3411845262692452,,,,,482.54156494140625,76.04568481445312,640.0,417.7530517578125
ps0043-00-32-_jpg.rf.1c80f945ae739252b3bae3257291f1c7.jpg,FP,,,7.0,0.7442848682403564,,5.0197654797676705,,,,,103.56201934814453,231.49261474609375,180.04144287109375,390.86260986328125
ps0043-00-32-_jpg.rf.1c80f945ae739252b3bae3257291f1c7.jpg,FP,,,8.0,0.5155504941940308,,2.1114810169363745,,,,,0.0,261.1190185546875,46.470245361328125,640.0
ps0044-00-19-_jpg.rf.067eb88ef6288f2f284e28ca01a64921.jpg,TP,0.9700236076952342,0.0,0.0,0.9156387448310852,1.75054704595186,1.71767747130073,311.75,180.0,560.25,637.0,314.496337890625,174.25482177734375,560.3926391601562,640.0
ps0044-00-19-_jpg.rf.067eb88ef6288f2f284e28ca01a64921.jpg,FP,,,1.0,0.2965957522392273,,2.194386769959928,,,,,607.134521484375,83.49931335449219,640.0,448.06585693359375
ps0047-00-27-_jpg.rf.2a5cd8e66c94715c73d97fd7319a5667.jpg,TP,0.9318251961204693,0.0,0.0,0.8955762982368469,1.4234875444839858,1.4014209445242722,204.0,78.0,552.0,640.0,194.52061462402344,68.804443359375,561.754150390625,639.6536254882812
ps0047-00-27-_jpg.rf.2a5cd8e66c94715c73d97fd7319a5667.jpg,TP,0.828073099950041,1.0,1.0,0.8581690192222595,1.5414258188824663,1.281566163962483,496.0,121.0,640.0,640.0,496.14556884765625,14.93377685546875,639.9550170898438,639.1699829101562
ps0047-00-40-_jpg.rf.ccb759cba46488dd21e477010e1284dd.jpg,TP,0.9237280671245216,17.0,4.0,0.5342169404029846,11.267605633802816,11.549170678753446,62.0,569.0,132.0,640.0,59.95664978027344,570.724853515625,133.9873046875,639.993896484375
ps0047-00-40-_jpg.rf.ccb759cba46488dd21e477010e1284dd.jpg,TP,0.916842600324203,9.0,3.0,0.6463081240653992,6.06060606060606,6.059432103913491,20.0,397.0,60.0,529.0,17.892438888549805,397.2174072265625,61.374267578125,529.2429809570312
ps0047-00-40-_jpg.rf.ccb759cba46488dd21e477010e1284dd.jpg,TP,0.8876193220601124,8.0,2.0,0.7163951396942139,5.47945205479452,5.566228917279465,0.0,392.0,27.0,538.0,0.0,395.8009033203125,29.381694793701172,539.5247802734375
ps0047-00-40-_jpg.rf.ccb759cba46488dd21e477010e1284dd.jpg,TP,0.8438275783479272,10.0,1.0,0.7620120644569397,6.225680933852139,6.02970320714408,46.0,408.75,96.0,537.25,40.10707092285156,405.54693603515625,97.49563598632812,538.2234497070312
ps0047-00-40-_jpg.rf.ccb759cba46488dd21e477010e1284dd.jpg,TP,0.8415940701750125,0.0,0.0,0.8121137619018555,4.18848167539267,4.319054890405696,439.0,449.0,509.0,640.0,436.06341552734375,454.6796875,517.0567016601562,639.9053955078125
ps0047-00-40-_jpg.rf.ccb759cba46488dd21e477010e1284dd.jpg,TP,0.8160227698454162,7.0,8.0,0.4413200616836548,5.22875816993464,5.028531792404259,270.0,404.0,295.0,557.0,267.10589599609375,405.6766357421875,295.9827880859375,564.768798828125
ps0047-00-40-_jpg.rf.ccb759cba46488dd21e477010e1284dd.jpg,TP,0.7644718482419449,4.0,11.0,0.3929708003997803,4.938271604938271,4.442175999262529,321.25,417.0,344.75,579.0,319.3501281738281,406.022705078125,347.0021667480469,586.1146240234375
ps0047-00-40-_jpg.rf.ccb759cba46488dd21e477010e1284dd.jpg,TP,0.7619921381694886,14.0,10.0,0.40801623463630676,8.743169398907105,8.571693895728671,22.75,524.25,61.25,615.75,17.6822509765625,518.277587890625,63.26586151123047,611.6080322265625
ps0047-00-40-_jpg.rf.ccb759cba46488dd21e477010e1284dd.jpg,TP,0.7533912391966681,6.0,12.0,0.3688458502292633,5.0,4.769607145677307,291.25,405.0,312.75,565.0,285.68377685546875,402.78790283203125,312.90643310546875,570.5166015625
ps0047-00-40-_jpg.rf.ccb759cba46488dd21e477010e1284dd.jpg,TP,0.7500239354418283,5.0,9.0,0.43505001068115234,4.833836858006042,4.601158293297162,306.0,405.25,328.0,570.75,301.4259033203125,403.253662109375,329.34637451171875,577.1229248046875
ps0047-00-40-_jpg.rf.ccb759cba46488dd21e477010e1284dd.jpg,TP,0.6981592992272448,15.0,13.0,0.25576096773147583,9.63855421686747,8.197389783782837,51.0,526.0,95.0,609.0,48.09770584106445,524.408935546875,101.69734191894531,622.0009765625
ps0047-00-40-_jpg.rf.ccb759cba46488dd21e477010e1284dd.jpg,TP,0.6769324536476039,3.0,5.0,0.5045826435089111,4.371584699453552,4.374729024267077,343.0,407.0,366.0,590.0,338.638671875,410.7547607421875,371.47003173828125,593.6232299804688
ps0047-00-40-_jpg.rf.ccb759cba46488dd21e477010e1284dd.jpg,TP,0.672695205530177,2.0,6.0,0.4997239410877228,4.113110539845758,4.093611633462602,366.0,404.75,393.0,599.25,358.2484436035156,410.7705078125,396.1269226074219,606.1969604492188
ps0047-00-40-_jpg.rf.ccb759cba46488dd21e477010e1284dd.jpg,FN,,1.0,,,3.9215686274509807,,389.0,409.0,419.0,613.0,,,,
ps0047-00-40-_jpg.rf.ccb759cba46488dd21e477010e1284dd.jpg,FN,,11.0,,,6.42570281124498,,102.75,411.75,157.25,536.25,,,,
ps0047-00-40-_jpg.rf.ccb759cba46488dd21e477010e1284dd.jpg,FN,,12.0,,,6.956521739130435,,91.0,404.0,124.0,519.0,,,,
ps0047-00-40-_jpg.rf.ccb759cba46488dd21e477010e1284dd.jpg,FN,,13.0,,,10.0,,0.0,533.0,29.0,613.0,,,,
ps0047-00-40-_jpg.rf.ccb759cba46488dd21e477010e1284dd.jpg,FN,,16.0,,,8.839779005524862,,107.25,530.75,162.75,621.25,,,,
ps0047-00-40-_jpg.rf.ccb759cba46488dd21e477010e1284dd.jpg,FP,,,7.0,0.49030083417892456,,17.645427498283546,,,,,0.0,594.5532836914062,90.34178924560547,639.8908081054688
ps0048-00-27-_jpg.rf.88df313f5ec26fb0bd775b7065b9d9e6.jpg,TP,0.726519825342107,0.0,0.0,0.850313663482666,1.606425702811245,1.5860131433070845,201.0,142.0,587.0,640.0,261.657958984375,135.4707489013672,544.8603515625,639.8801879882812
ps0048-00-37-_jpg.rf.013bd384f1df1fd88c1487cdd1ebfd79.jpg,TP,0.9303056743595663,0.0,0.0,0.9189276099205017,1.444043321299639,1.4791489115832959,253.75,86.0,488.25,640.0,260.6817626953125,99.04443359375,484.1419677734375,639.89599609375
ps0049-00-33-_jpg.rf.8e6881d3b2d1c644afd50f4aae7a9efd.jpg,TP,0.9841091653578086,0.0,0.0,0.8957485556602478,1.25,1.2502600495498724,104.0,0.0,561.0,640.0,96.87060546875,0.13311767578125,561.1549072265625,640.0
ps0050-00-25-_jpg.rf.c93bda7b429569dce8f55504353e3129.jpg,TP,0.9627111796438398,1.0,0.0,0.9213347434997559,1.25,1.250509946873935,391.0,0.0,640.0,640.0,381.45703125,0.04931640625,640.0,639.788330078125
ps0050-00-25-_jpg.rf.c93bda7b429569dce8f55504353e3129.jpg,TP,0.9600047923066753,0.0,1.0,0.4340226650238037,1.25,1.2503469953304682,0.0,0.0,270.0,640.0,0.0,0.1776123046875,281.17364501953125,640.0
ps0050-00-28-_jpg.rf.20de704c9fd85f6ed829695576f82832.jpg,FN,,0.0,,,7.079646017699115,,101.0,0.0,334.0,113.0,,,,
ps0050-00-28-_jpg.rf.20de704c9fd85f6ed829695576f82832.jpg,FN,,1.0,,,10.526315789473683,,67.0,0.0,210.0,76.0,,,,
ps0050-00-33-_jpg.rf.90ed3e08d2f5aa7cd383a0fc0b0363b5.jpg,TP,0.8569537773243414,0.0,0.0,0.8515545725822449,5.9259259259259265,5.75586957337963,512.0,505.0,640.0,640.0,495.041015625,500.9640808105469,639.97607421875,639.95263671875
ps0050-00-33-_jpg.rf.90ed3e08d2f5aa7cd383a0fc0b0363b5.jpg,TP,0.5618605449968433,2.0,1.0,0.7018634080886841,7.111111111111111,7.893934886118764,32.75,344.75,129.25,457.25,39.111141204833984,358.561279296875,101.86715698242188,459.9049072265625
ps0050-00-33-_jpg.rf.90ed3e08d2f5aa7cd383a0fc0b0363b5.jpg,FN,,1.0,,,13.114754098360656,,557.0,469.0,640.0,530.0,,,,
ps0050-00-33-_jpg.rf.90ed3e08d2f5aa7cd383a0fc0b0363b5.jpg,FN,,3.0,,,8.16326530612245,,39.75,453.0,110.25,551.0,,,,
ps0050-00-33-_jpg.rf.90ed3e08d2f5aa7cd383a0fc0b0363b5.jpg,FN,,4.0,,,6.956521739130435,,0.0,450.0,44.0,565.0,,,,
ps0050-00-33-_jpg.rf.90ed3e08d2f5aa7cd383a0fc0b0363b5.jpg,FP,,,2.0,0.6040540933609009,,4.553243072320495,,,,,579.542236328125,463.4635314941406,639.974609375,639.1624755859375
ps0050-00-34-_jpg.rf.090e0ef6642ea0129affe4e883cac4fa.jpg,TP,0.7641861645722886,21.0,7.0,0.5532572865486145,3.9800995024875623,3.499947930156984,416.0,432.0,473.0,633.0,415.917724609375,408.5074462890625,464.7398681640625,637.082275390625
ps0050-00-34-_jpg.rf.090e0ef6642ea0129affe4e883cac4fa.jpg,TP,0.6964192235526013,2.0,3.0,0.7412915825843811,9.090909090909092,8.333216774769436,328.0,305.0,344.0,393.0,324.96826171875,305.0411376953125,342.3671875,401.04248046875
ps0050-00-34-_jpg.rf.090e0ef6642ea0129affe4e883cac4fa.jpg,TP,0.6367565361618706,22.0,6.0,0.5610445737838745,3.6036036036036037,3.258282366739229,375.0,384.0,435.0,606.0,391.6035461425781,377.6632080078125,432.5738220214844,623.1913452148438
ps0050-00-34-_jpg.rf.090e0ef6642ea0129affe4e883cac4fa.jpg,TP,0.6194000092599194,17.0,0.0,0.8004242181777954,4.3478260869565215,4.60525402733983,456.0,456.0,501.0,640.0,440.93951416015625,464.5058288574219,510.92608642578125,638.220458984375
ps0050-00-34-_jpg.rf.090e0ef6642ea0129affe4e883cac4fa.jpg,TP,0.5850665662275708,0.0,2.0,0.7447994351387024,6.956521739130435,8.221278026371415,288.0,297.0,316.0,412.0,291.488037109375,303.61456298828125,310.8482666015625,400.92303466796875
ps0050-00-34-_jpg.rf.090e0ef6642ea0129affe4e883cac4fa.jpg,FN,,1.0,,,6.4,,307.0,291.0,343.0,416.0,,,,
ps0050-00-34-_jpg.rf.090e0ef6642ea0129affe4e883cac4fa.jpg,FN,,3.0,,,5.031446540880503,,491.0,481.0,568.0,640.0,,,,
ps0050-00-34-_jpg.rf.090e0ef6642ea0129affe4e883cac4fa.jpg,FN,,4.0,,,5.673758865248227,,43.0,499.0,167.0,640.0,,,,
ps0050-00-34-_jpg.rf.090e0ef6642ea0129affe4e883cac4fa.jpg,FN,,5.0,,,4.848484848484849,,138.0,475.0,208.0,640.0,,,,
ps0050-00-34-_jpg.rf.090e0ef6642ea0129affe4e883cac4fa.jpg,FN,,6.0,,,10.81081081081081,,109.0,436.0,140.0,510.0,,,,
ps0050-00-34-_jpg.rf.090e0ef6642ea0129affe4e883cac4fa.jpg,FN,,7.0,,,3.902439024390244,,177.0,433.0,222.0,638.0,,,,
ps0050-00-34-_jpg.rf.090e0ef6642ea0129affe4e883cac4fa.jpg,FN,,8.0,,,7.6190476190476195,,133.0,364.0,167.0,469.0,,,,
ps0050-00-34-_jpg.rf.090e0ef6642ea0129affe4e883cac4fa.jpg,FN,,9.0,,,25.806451612903224,,233.0,320.0,260.0,351.0,,,,
ps0050-00-34-_jpg.rf.090e0ef6642ea0129affe4e883cac4fa.jpg,FN,,10.0,,,3.5714285714285716,,208.0,373.0,243.0,597.0,,,,
ps0050-00-34-_jpg.rf.090e0ef6642ea0129affe4e883cac4fa.jpg,FN,,11.0,,,14.035087719298247,,162.0,362.0,202.0,419.0,,,,
ps0050-00-34-_jpg.rf.090e0ef6642ea0129affe4e883cac4fa.jpg,FN,,12.0,,,4.878048780487805,,234.0,362.0,259.0,526.0,,,,
ps0050-00-34-_jpg.rf.090e0ef6642ea0129affe4e883cac4fa.jpg,FN,,13.0,,,6.666666666666666,,248.0,346.0,261.0,466.0,,,,
ps0050-00-34-_jpg.rf.090e0ef6642ea0129affe4e883cac4fa.jpg,FN,,14.0,,,5.095541401273885,,256.0,327.0,277.0,484.0,,,,
ps0050-00-34-_jpg.rf.090e0ef6642ea0129affe4e883cac4fa.jpg,FN,,15.0,,,16.3265306122449,,199.0,337.0,221.0,386.0,,,,
ps0050-00-34-_jpg.rf.090e0ef6642ea0129affe4e883cac4fa.jpg,FN,,16.0,,,17.02127659574468,,219.0,324.0,241.0,371.0,,,,
ps0050-00-34-_jpg.rf.090e0ef6642ea0129affe4e883cac4fa.jpg,FN,,18.0,,,11.940298507462687,,502.0,351.0,545.0,418.0,,,,
ps0050-00-34-_jpg.rf.090e0ef6642ea0129affe4e883cac4fa.jpg,FN,,19.0,,,6.666666666666666,,344.0,295.0,361.0,415.0,,,,
ps0050-00-34-_jpg.rf.090e0ef6642ea0129affe4e883cac4fa.jpg,FN,,20.0,,,5.555555555555555,,356.0,320.0,375.0,464.0,,,,
ps0050-00-34-_jpg.rf.090e0ef6642ea0129affe4e883cac4fa.jpg,FN,,23.0,,,9.090909090909092,,371.0,332.0,415.0,420.0,,,,
ps0050-00-34-_jpg.rf.090e0ef6642ea0129affe4e883cac4fa.jpg,FN,,24.0,,,7.766990291262136,,411.0,270.0,458.0,373.0,,,,
ps0050-00-34-_jpg.rf.090e0ef6642ea0129affe4e883cac4fa.jpg,FN,,25.0,,,10.0,,475.0,318.0,516.0,398.0,,,,
ps0050-00-34-_jpg.rf.090e0ef6642ea0129affe4e883cac4fa.jpg,FN,,26.0,,,9.411764705882353,,464.0,291.0,495.0,376.0,,,,
ps0050-00-34-_jpg.rf.090e0ef6642ea0129affe4e883cac4fa.jpg,FN,,27.0,,,9.195402298850574,,480.0,313.0,542.0,400.0,,,,
ps0050-00-34-_jpg.rf.090e0ef6642ea0129affe4e883cac4fa.jpg,FN,,28.0,,,32.0,,422.0,328.0,437.0,353.0,,,,
ps0050-00-34-_jpg.rf.090e0ef6642ea0129affe4e883cac4fa.jpg,FN,,29.0,,,20.0,,440.0,349.0,463.0,389.0,,,,
ps0050-00-34-_jpg.rf.090e0ef6642ea0129affe4e883cac4fa.jpg,FN,,30.0,,,10.526315789473683,,481.0,360.0,498.0,436.0,,,,
ps0050-00-34-_jpg.rf.090e0ef6642ea0129affe4e883cac4fa.jpg,FP,,,1.0,0.7553364634513855,,8.26603265496604,,,,,309.03631591796875,303.9140319824219,326.76812744140625,400.6956481933594
ps0050-00-34-_jpg.rf.090e0ef6642ea0129affe4e883cac4fa.jpg,FP,,,4.0,0.71480393409729,,6.30112646480807,,,,,477.3338623046875,511.09710693359375,528.26318359375,638.0585327148438
ps0050-00-34-_jpg.rf.090e0ef6642ea0129affe4e883cac4fa.jpg,FP,,,5.0,0.6361767649650574,,3.9464207861528418,,,,,426.16705322265625,435.4847412109375,481.755615234375,638.2000732421875
ps0050-00-34-_jpg.rf.090e0ef6642ea0129affe4e883cac4fa.jpg,FP,,,8.0,0.4979259967803955,,3.3563281966188843,,,,,403.0356750488281,394.2344970703125,444.4670715332031,632.5902099609375
ps0050-00-34-_jpg.rf.090e0ef6642ea0129affe4e883cac4fa.jpg,FP,,,9.0,0.2529832720756531,,3.3635833947192264,,,,,410.4796447753906,397.0724792480469,453.2091979980469,634.9140625
ps0061-00-20-_jpg.rf.32d82f4f67208c2a062a9e0504f2307e.jpg,TP,0.931184093545036,0.0,0.0,0.7919592261314392,2.0434227330779056,1.9275920585066075,207.0,168.25,410.0,559.75,207.09010314941406,164.86077880859375,412.5584716796875,579.8863525390625
ps0061-00-20-_jpg.rf.32d82f4f67208c2a062a9e0504f2307e.jpg,FP,,,1.0,0.3032657206058502,,2.866077012809192,,,,,0.04659271240234375,141.9092559814453,61.49871063232422,421.03643798828125
ps0070-00-2-_jpg.rf.91bb5369e3c16c245ac66c73dec45096.jpg,TP,0.9050520002568351,0.0,0.0,0.8179333209991455,1.5238095238095237,1.4136290875927602,221.0,93.0,429.0,618.0,221.96664428710938,59.68743896484375,424.5047302246094,625.6067504882812
ps0073-00-11-_jpg.rf.34f32e22c876811a5ad23c2d46987041.jpg,TP,0.9641632780959993,0.0,0.0,0.814538300037384,5.9259259259259265,5.930049377867821,144.75,262.0,191.25,397.0,144.59161376953125,261.2539367675781,192.26373291015625,396.1600646972656
ps0073-00-11-_jpg.rf.34f32e22c876811a5ad23c2d46987041.jpg,TP,0.8690946593946671,1.0,2.0,0.7660703063011169,9.75609756097561,10.062645866601155,431.25,349.0,544.75,431.0,431.534912109375,351.2928466796875,557.9515380859375,430.7947998046875
ps0073-00-11-_jpg.rf.34f32e22c876811a5ad23c2d46987041.jpg,TP,0.8626607692168877,2.0,1.0,0.8116103410720825,4.166666666666667,4.087882997323439,394.75,192.0,441.25,384.0,389.74371337890625,192.440185546875,442.40167236328125,388.1405029296875
PTI04_16_2021_000038A_1618570388710_1618570438892_jpg.rf.ae04f52c43cc1a2b0db51d73c50265c9.jpg,TP,0.9630579979075268,12.0,8.0,0.7694056034088135,2.2988505747126435,2.2566712136856144,591.0,166.0,640.0,514.0,591.5543212890625,166.0462646484375,639.6219482421875,520.5507202148438
PTI04_16_2021_000038A_1618570388710_1618570438892_jpg.rf.ae04f52c43cc1a2b0db51d73c50265c9.jpg,TP,0.9474844804343695,11.0,3.0,0.7963269352912903,2.384500745156483,2.3872189660350567,562.25,168.25,601.75,503.75,561.3712768554688,166.78363037109375,600.8800659179688,501.901611328125
PTI04_16_2021_000038A_1618570388710_1618570438892_jpg.rf.ae04f52c43cc1a2b0db51d73c50265c9.jpg,TP,0.9308370735218299,3.0,7.0,0.7770980000495911,3.3264033264033266,3.3384885922067973,387.25,177.75,412.75,418.25,388.27020263671875,178.855712890625,412.13800048828125,418.485107421875
PTI04_16_2021_000038A_1618570388710_1618570438892_jpg.rf.ae04f52c43cc1a2b0db51d73c50265c9.jpg,TP,0.9225555184293293,0.0,12.0,0.6852415800094604,3.5398230088495577,3.5778513715740674,459.0,178.0,479.0,404.0,458.20965576171875,180.9387969970703,479.57366943359375,404.53668212890625
PTI04_16_2021_000038A_1618570388710_1618570438892_jpg.rf.ae04f52c43cc1a2b0db51d73c50265c9.jpg,TP,0.9072558149447587,1.0,9.0,0.7422879934310913,3.2454361054766734,3.411996967854257,412.75,169.75,437.25,416.25,412.2958984375,178.314453125,436.530517578125,412.78125
PTI04_16_2021_000038A_1618570388710_1618570438892_jpg.rf.ae04f52c43cc1a2b0db51d73c50265c9.jpg,TP,0.9071541690013867,4.0,6.0,0.7820160388946533,3.018867924528302,3.0473386383309804,296.0,178.0,323.0,443.0,295.2923278808594,182.2007598876953,321.6880187988281,444.72491455078125
PTI04_16_2021_000038A_1618570388710_1618570438892_jpg.rf.ae04f52c43cc1a2b0db51d73c50265c9.jpg,TP,0.9034377450200999,10.0,4.0,0.7933928966522217,2.4279210925644916,2.422381301061529,527.0,166.25,568.0,495.75,528.7147827148438,165.48434448242188,565.8350219726562,495.7378845214844
PTI04_16_2021_000038A_1618570388710_1618570438892_jpg.rf.ae04f52c43cc1a2b0db51d73c50265c9.jpg,TP,0.8922277069884786,2.0,10.0,0.741544246673584,3.5087719298245617,3.49262873925674,437.0,180.0,458.0,408.0,435.7378845214844,180.19473266601562,459.1283264160156,409.2485656738281
PTI04_16_2021_000038A_1618570388710_1618570438892_jpg.rf.ae04f52c43cc1a2b0db51d73c50265c9.jpg,TP,0.8808197658944623,8.0,1.0,0.8045355081558228,2.9465930018416207,2.9027152884912706,208.75,188.25,239.25,459.75,205.29269409179688,187.89707946777344,239.40390014648438,463.5010986328125
PTI04_16_2021_000038A_1618570388710_1618570438892_jpg.rf.ae04f52c43cc1a2b0db51d73c50265c9.jpg,TP,0.8718177601234395,5.0,2.0,0.7987218499183655,2.9465930018416207,2.9659171939733313,265.0,178.25,294.0,449.75,264.0282897949219,182.52833557128906,296.5226745605469,452.2593994140625
PTI04_16_2021_000038A_1618570388710_1618570438892_jpg.rf.ae04f52c43cc1a2b0db51d73c50265c9.jpg,TP,0.8682421311723321,9.0,11.0,0.7139790654182434,2.5931928687196106,2.605701562562125,504.0,169.75,538.0,478.25,504.2741394042969,170.7598876953125,533.936767578125,477.7789306640625
PTI04_16_2021_000038A_1618570388710_1618570438892_jpg.rf.ae04f52c43cc1a2b0db51d73c50265c9.jpg,TP,0.8650017901846402,13.0,0.0,0.8982552289962769,1.7857142857142858,1.7477347931925389,23.0,192.0,123.0,640.0,23.354869842529297,181.729248046875,135.5026397705078,639.464599609375
